customer_id,account_age_days,monthly_minutes,monthly_data_gb,monthly_calls,support_calls,support_tickets,payment_delays,late_payments,service_plan,contract_length,satisfaction_score,usage_trend,customer_value,churn_probability,churned
CUST_001827,15,366.7837519937344,60.86970457539011,17,2,3,10,1,Premium,24,2.781938135929085,-0.4646493841178346,88.33260884635936,0.0,0
CUST_001828,1261,136.64444197002663,18.970201907906144,9,2,5,0,1,Enterprise,1,4.043474670846745,-0.16038662858883357,55.384291859423186,0.021888933540824385,0
CUST_001829,585,1383.0477455530092,18.42272305088861,17,3,4,4,0,Premium,24,2.4318261605238476,0.09875240192167063,165.2343976859837,0.22891965174885293,0
CUST_001830,126,634.2472581403136,17.818333011690484,14,1,3,4,1,Premium,36,3.816314023751821,0.2610253521481535,103.29703255739483,0.006197257396594715,0
CUST_001831,1427,290.0517120523552,13.346181703164744,15,1,1,9,1,Basic,12,1.5654462090806671,0.6585855191042223,44.33272414762456,0.3607822734571709,0
CUST_001832,336,556.4565056264973,100.0,13,0,1,0,1,Premium,24,2.082284097599369,-0.3867075682892823,119.06849153864341,0.32615999566200643,0
CUST_001833,318,592.7189493320908,76.88396421581268,15,4,1,1,1,Enterprise,1,1.2868424879305842,-0.19561272425617682,103.58230192042127,0.38778268248772585,0
CUST_001834,503,155.84189653122678,33.8925754985415,11,1,0,1,3,Basic,36,2.1631403578285893,-0.6799219719682011,46.361880980679324,0.4290272457128738,0
CUST_001835,609,127.36108030653418,100.0,14,1,1,14,1,Enterprise,36,2.6372275410891257,-0.33296070220585927,81.90838344154469,0.014860109293705116,0
CUST_001836,390,260.4769700000538,7.297056405427034,23,2,3,0,2,Premium,12,2.8006564546319894,-0.5306775890802128,52.302789749038794,0.15840310101820637,0
CUST_001837,50,487.50907205013243,8.752110477100928,13,0,3,0,1,Premium,12,3.4430986562101116,-0.15638921851929857,80.15794900566483,0.019016249365718167,0
CUST_001838,150,273.48542203462864,3.7510367476225652,13,2,0,3,1,Enterprise,24,3.729274264787777,-0.06850967779248934,59.11680322515191,0.06861725982118193,0
CUST_001839,960,69.29708308934782,16.45427727082875,21,2,1,3,0,Basic,1,3.585702708210978,0.1408362719512685,45.21387402645894,0.09212357908422122,0
CUST_001840,92,128.73299393002372,38.9274059890842,13,2,2,9,0,Basic,12,2.2265065044128756,-0.08957985909597653,47.20206743167323,0.36703041192930386,0
CUST_001841,169,230.63161772473353,36.70300302225168,22,0,4,14,1,Premium,12,2.625425867037476,0.14098112412364622,62.068921953973955,0.04139856289289939,0
CUST_001842,206,230.3195094731431,38.44935462632763,16,4,2,3,1,Basic,12,3.232140048796114,0.034222250128182856,67.77802874843928,0.0,0
CUST_001843,211,1185.634960172244,8.076375288190818,7,5,1,13,2,Basic,1,3.7640430242232576,-0.309996961725055,151.6421139035524,0.0,0
CUST_001844,346,80.73802436933725,73.93266471033968,9,2,1,6,1,Basic,1,1.961702405134806,-0.5058821117522634,56.45715884345162,0.4175821720199509,0
CUST_001845,1046,366.6733486226776,42.08231235151665,18,1,2,1,2,Enterprise,1,3.6914092517764705,0.17510459996881975,88.22258355579079,0.13586202068075248,0
CUST_001846,100,805.3608893123961,68.92743478803544,13,1,1,13,3,Basic,24,2.260370116920608,0.49395089550435206,130.20350749446342,0.17089950876094603,0
CUST_001847,47,1505.9207683797529,4.989011641999981,13,2,4,5,0,Basic,24,4.193149690728294,0.7606155035046048,187.61807956625822,0.03375223281678575,0
CUST_001848,80,177.05883198682602,45.217801997307774,16,1,1,2,1,Enterprise,12,3.6418211883123726,0.2806364103703863,69.93299608046021,0.02644692571326487,0
CUST_001849,795,362.5431719275943,10.096963752443802,15,2,1,5,2,Enterprise,24,4.122036617165957,0.4372545635832186,75.5231652406409,0.0,0
CUST_001850,378,385.9887738527671,22.257449185805996,14,3,1,2,1,Premium,36,2.4042456266371657,0.13843791121168053,66.57005824455136,0.19123971782324478,0
CUST_001851,122,286.11258443863954,56.50702115356225,12,2,2,0,0,Premium,12,3.055144339606005,0.09060281567706345,79.81621241670513,0.10438755748567496,0
CUST_001852,617,226.08789486779804,36.27372341400565,13,2,1,6,2,Basic,36,3.1370486725234326,0.03330030713745841,64.71613791901696,0.06974091483949131,0
CUST_001853,721,346.8111209076623,14.132258486872441,13,1,2,8,4,Basic,24,3.9526052401587024,-0.03174289320625927,73.87329373578947,0.3149606002805066,0
CUST_001854,684,32.27210167672341,33.32384331331155,8,5,2,6,2,Basic,1,2.908496954676999,0.18212296662874045,40.57410137109811,0.0,0
CUST_001855,917,422.27450656506613,7.159675686437171,21,0,1,1,1,Premium,12,3.9776025774213046,-0.1561791244094171,79.78331427393826,0.0,0
CUST_001856,106,270.68135653396195,100.0,13,3,0,15,1,Basic,24,2.035846352636449,-0.04423273547615759,90.02659917976068,0.44712976877213145,0
CUST_001857,513,204.7971716111157,26.96975304633705,16,0,1,0,1,Premium,24,2.600334242758322,-0.3533898848893166,53.16793611186332,0.004105436843104512,0
CUST_001858,225,1258.2658677891077,100.0,18,2,1,2,1,Basic,12,2.9601144006010776,0.1424780007194727,199.02773078492154,0.1883724055345201,0
CUST_001859,673,142.60132290453424,19.559641043988645,16,3,3,1,1,Basic,36,2.837144504645922,-0.2877292623439504,45.61139785890697,0.0,0
CUST_001860,475,177.24610822398506,19.6175389716527,17,2,0,0,0,Premium,24,1.6359275550960384,0.010123497144063813,37.29265585918524,0.32825892988895855,0
CUST_001861,546,1203.80498693254,15.422279941934992,13,2,2,2,3,Premium,12,2.1528120138278655,0.1501473280927141,142.21975880250017,0.3891298471428596,0
CUST_001862,389,125.75693494410783,79.53315125767251,12,2,1,4,2,Basic,1,2.310928561715985,0.175767429410944,67.8515547404069,0.463884268618091,0
CUST_001863,71,157.57598299556122,16.290283775209502,5,3,1,10,2,Basic,12,3.443168914354459,0.23145256134463033,49.33442933070546,0.0501021658484424,0
CUST_001864,287,217.53932988855715,63.09209172258212,13,2,4,22,3,Basic,12,2.7879850453491963,-0.06398745754441675,73.77982930363873,0.2002407217938293,0
CUST_001865,1524,479.4250558741393,22.59090975942825,15,0,5,8,1,Basic,12,3.4627228736434894,0.14581913381690628,86.86518920356295,0.10279576611153637,0
CUST_001866,1011,288.94663176382716,4.590719199344083,10,1,0,3,0,Premium,24,2.21034149489015,-0.14598757893366124,45.29343772495626,0.29541643977930654,0
CUST_001867,16,86.99926951832042,18.721749674753774,15,4,1,6,2,Basic,24,3.7508001323672913,-0.5912621139030669,48.568803112881845,0.1618117133134349,0
CUST_001868,65,159.85467951617846,10.184752873734281,23,2,0,9,5,Basic,12,1.935879779037861,0.15909278212246789,35.0366421788636,0.7051219484615089,0
CUST_001869,51,150.52308384094604,34.25740424508121,13,2,2,3,1,Enterprise,24,4.064750846696102,0.08954643205924255,65.42851897359623,0.13818938751017623,0
CUST_001870,472,230.03308900657538,10.07031778999636,12,1,1,7,0,Premium,1,4.5379974602813995,0.30399705086974077,65.81844239846971,0.0,0
CUST_001871,621,344.01144490886213,83.59428033583325,12,1,0,3,2,Basic,12,4.024065169278471,-0.007586613861480389,108.83893635158755,0.10626546454737858,0
CUST_001872,87,341.9158330940625,30.232700592386294,15,2,1,2,0,Basic,24,2.1204602744212497,-0.4809490097152235,63.512536349811896,0.29181619887361404,0
CUST_001873,257,59.097616683896334,27.726926178240873,21,1,3,3,1,Basic,12,3.2144989454781903,-0.02748923530926676,46.118214212291974,0.12435585595824382,0
CUST_001874,670,573.1530534576896,63.80886546237268,10,1,1,5,0,Basic,36,4.129593772473575,0.2659741694219184,122.51567580169106,0.06767224939729514,0
CUST_001875,481,299.4822279702256,86.82607103168087,9,3,1,6,3,Premium,36,2.9476737188714486,0.14281044263892814,94.63799550157748,0.06091953628513524,0
CUST_001876,285,740.7221865607672,32.456516779133366,10,3,1,2,1,Premium,24,4.866712351594789,-0.044023371868450734,130.96760056159133,0.09788266599955284,0
CUST_001877,325,349.10008647960296,15.314494003300913,13,1,2,4,3,Basic,12,3.023527756305388,-0.4990677683739549,65.40253321266464,0.08331599112859589,0
CUST_001878,259,590.5523977150839,5.618307061337463,20,3,3,12,1,Premium,12,4.220883276090319,-0.30780508647117677,98.07322606308031,0.10638133957038243,0
CUST_001879,128,355.39727531486085,16.67566119625375,17,3,1,18,1,Basic,1,2.485538310156654,0.14317165855541042,62.1329412311795,0.7131763959240565,0
CUST_001880,303,718.3670175578226,17.86400426617705,11,2,1,1,3,Basic,24,3.84425171409771,-0.49954714562228375,111.4112210298479,0.16168947113489285,0
CUST_001881,426,371.59349775346743,36.857438346685356,8,1,1,1,0,Premium,36,2.3822771872283117,-0.0954734744270506,71.01084082097255,0.34664242341649626,0
CUST_001882,754,226.2561586689212,23.44959253562917,12,3,2,5,1,Basic,24,2.9688775061848682,0.01152665369292659,56.43918719655538,0.0,0
CUST_001883,369,1507.107871501185,65.88646095375935,10,2,1,2,1,Basic,24,3.880880704727048,0.34498114675201835,214.46282467426866,0.036641778969082495,0
CUST_001884,522,498.31364988791694,17.93971066778314,15,2,2,0,2,Enterprise,24,1.2113239156739797,0.18434716533916243,63.91445947942306,0.10738042743414772,0
CUST_001885,63,387.2209796068563,31.279371824767672,16,2,1,2,0,Basic,36,2.223971984736929,0.28884336984718917,69.80150372043876,0.3828986612501024,0
CUST_001886,225,88.14264488799573,100.0,11,3,0,8,1,Basic,12,1.719304440160665,0.0905559972097828,68.20730889040622,0.1939966805426389,0
CUST_001887,3,87.30030059044694,46.61047092979151,10,1,1,7,2,Premium,36,4.438027240897654,-0.2536232946634477,68.41553793291699,0.11224812759745062,0
CUST_001888,103,309.256919373252,31.18578737921547,17,3,0,3,1,Premium,24,2.138489954278448,-0.18409814037256403,61.30348516971741,0.4980289033690717,0
CUST_001889,473,274.9026288931988,18.138841133692303,13,1,1,3,0,Premium,12,4.914567688547367,-0.2797978917723837,78.3053603416397,0.0,0
CUST_001890,1753,149.7102782410247,17.580117980267982,14,5,3,4,2,Basic,36,1.7770866340471574,0.1772342525778616,34.33195315470804,0.3949695603792413,0
CUST_001891,38,273.9063226218802,14.145361300370208,16,2,2,1,1,Basic,36,1.3924382425325197,-0.2081766656767673,41.58769533769833,0.19355871473325692,0
CUST_001892,187,872.0977728355531,19.278551066716982,18,1,3,3,0,Basic,24,2.2541746511918905,-0.11820009390854495,112.9907993288327,0.12716900360635067,0
CUST_001893,587,426.80275722766106,70.50374568879079,13,2,2,0,1,Premium,36,2.7585373265734474,0.006747371456054494,98.11752183289597,0.0,0
CUST_001894,83,98.21836284209114,26.525637780276266,19,2,2,3,3,Basic,12,4.245458901307708,0.49239373397438385,59.33924418742433,0.06351670370985471,0
CUST_001895,295,223.80898405118975,8.586806785472126,12,1,2,2,0,Premium,12,2.241535224680862,0.19714017238296924,41.489654044663666,0.3754400429319044,0
CUST_001896,482,128.51258217723066,100.0,15,0,2,5,1,Basic,12,4.179501922467308,-0.23185602738033273,97.64627744239614,0.015392581256534438,0
CUST_001897,349,179.43985226014618,45.60262091820934,18,2,0,5,2,Basic,24,4.000501121507405,0.04555429716986794,74.35030690019335,0.0,0
CUST_001898,76,175.7578978210187,8.109665318231597,14,3,0,2,0,Basic,12,2.727460948139737,0.49539352814875137,41.70523192261504,0.0123378762453304,0
CUST_001899,160,166.98158450594204,21.288160492620662,21,1,2,0,0,Enterprise,12,3.5155287143191196,0.1845537985286824,56.69752584009573,0.0,0
CUST_001900,559,89.6480727581989,36.99883341520635,17,2,1,1,1,Enterprise,24,2.420707931388579,-0.47947570784971805,45.07130329730886,0.15730117419421366,0
CUST_001901,294,220.9367043380112,100.0,16,4,0,5,2,Enterprise,12,2.536983186231579,-0.27457182859132934,90.66350229611692,0.0,0
CUST_001902,1,156.25884429805612,10.934113072012499,14,2,1,0,0,Basic,1,3.810069132946418,-0.29758065075093604,51.99363229527604,0.10498111913784201,0
CUST_001903,522,23.486858406799566,87.8860175112712,12,2,1,0,2,Basic,12,2.5736314121627397,0.43221894760799046,64.42800871794296,0.05452553456815439,0
CUST_001904,13,1264.4311542639837,100.0,12,2,2,5,1,Basic,12,3.857026385598627,0.3768843707590967,207.41337928238465,0.03225906978826006,0
CUST_001905,499,584.6513714659843,17.660768222286833,10,2,3,7,1,Premium,12,3.3656024925270303,-0.18751109333568447,92.95154618301216,0.0,0
CUST_001906,82,181.08371172393615,25.090427054538804,20,3,3,1,1,Basic,12,4.030080345574724,-0.19397406594219882,64.95438815541026,0.0,0
CUST_001907,1157,248.40369863725147,11.74809092152906,12,2,3,3,3,Basic,12,3.2814724435638487,0.013407534798685079,55.929139760128166,0.0,0
CUST_001908,167,95.83965380534652,27.0189604629916,18,1,0,14,0,Basic,12,4.011699080499023,0.022400713828038005,56.81043641702068,0.13643013268920964,0
CUST_001909,144,950.1105081983034,31.92565841964004,20,2,1,14,1,Basic,12,2.7837331940715098,-0.2886977787968992,132.81121197036546,0.2197258007570292,0
CUST_001910,58,1116.3625500482667,64.04910136812715,14,2,3,1,1,Basic,36,4.2673347040314145,-0.07473920246956292,179.1341527292044,0.055659841407312574,0
CUST_001911,133,277.3707288308052,98.5125026933987,19,1,2,8,0,Basic,12,2.1731992892998573,-0.43608098095596276,92.52531712277845,0.3731754211010361,0
CUST_001912,763,554.9203086109366,15.672442814480142,15,2,0,4,0,Basic,24,3.6555188424697382,0.38169621147331073,92.8834406930311,0.0,0
CUST_001913,1825,281.52729994591397,4.630546685611559,11,0,2,18,0,Basic,12,1.6057900415483337,-0.5280991538495038,38.72590375288052,0.6380547636341636,0
CUST_001914,167,83.98344103705205,32.41934202385114,10,4,2,3,1,Premium,12,3.7509330095715643,-0.5314318265678243,54.11734521134642,0.11560352093728073,0
CUST_001915,217,176.0100868122361,44.41323585999823,11,3,1,7,0,Premium,12,3.9050084187573852,0.13051183635357905,71.05771079879659,0.0,0
CUST_001916,467,271.92937270816594,42.496328658156166,18,2,2,7,2,Basic,36,4.613844010592444,-0.3710628713502162,88.17954170581912,0.0,0
CUST_001917,793,170.09580293692338,23.88681785260065,11,5,2,3,5,Premium,12,3.5233166343366173,-0.15028948744036197,56.386155563358834,0.33846063714297164,0
CUST_001918,328,205.4242551785176,37.51542192105668,12,4,0,7,0,Basic,24,2.1692792258229963,0.018951858330784853,53.39292873661006,0.3047753308571567,0
CUST_001919,181,227.43860958391792,100.0,16,2,0,1,1,Basic,24,3.3951845494518462,0.20259024896005107,99.89570645291026,0.0,0
CUST_001920,194,229.36100462939427,48.50826369835234,18,1,3,0,0,Premium,12,2.1867528430071843,-0.0663246353846623,62.65776074218744,0.5167724120619628,0
CUST_001921,434,255.13856568039182,22.79705987961712,22,0,3,2,0,Enterprise,36,2.3208273378808135,0.5337515391839381,54.52065988665588,0.16346259850037473,0
CUST_001922,1,104.74365109384114,20.081564053565728,14,0,2,14,1,Premium,12,2.886962955653325,-0.00013169659797278264,42.184776692700225,0.08873095440225508,0
CUST_001923,352,137.88046038884292,27.942466889404464,19,2,0,3,1,Basic,1,1.1296307215994237,0.3572384124776227,32.85558669958076,0.2738145289838112,0
CUST_001924,160,87.56072804563308,100.0,13,0,0,5,3,Premium,12,4.245224382893728,0.08356673410994805,93.8083166335006,0.04627980952618486,0
CUST_001925,577,534.9923457310858,27.569202285669153,10,4,1,4,1,Basic,12,3.2079037038321414,0.6393629274021994,91.36287275426459,0.05081148671776249,0
CUST_001926,35,45.39865352317924,32.46639828204065,14,1,1,0,1,Basic,1,2.1327212482699576,0.31750905117725653,34.90027697603783,0.3157043230120655,0
CUST_001927,323,615.7692348851939,20.443938425988005,15,2,2,2,0,Basic,24,2.5702311058841953,0.01304093264178397,90.50120376035535,0.0,0
CUST_001928,239,741.7998907735073,99.38322704698584,16,3,0,6,0,Premium,12,2.9466649958522657,0.18864921507224428,146.5382525593663,0.0,0
CUST_001929,375,192.14600589690815,100.0,9,2,0,17,3,Basic,24,2.288454012380602,-0.07824475665927955,83.89914071349683,0.5169095272199343,0
CUST_001930,24,30.492792058652242,51.967215543357334,20,5,2,0,0,Premium,1,2.201071960955537,-0.08126995150653529,45.04360658709927,0.3106433835284119,0
CUST_001931,316,183.26836434021303,35.97315276758366,20,1,3,2,3,Premium,36,2.8690746736536568,-0.3910232484106756,59.0041595543497,0.0,0
CUST_001932,300,232.44477524109902,34.35621153982818,16,0,1,0,0,Basic,12,4.251130950564343,-0.24247848074013859,76.13389279966742,0.12912124590415666,0
CUST_001933,300,109.0189177006808,3.051682906934938,15,3,3,1,1,Enterprise,24,4.140770304906759,0.6182914155467164,46.83543627260315,0.0,0
CUST_001934,337,162.03709410098546,69.76628459063079,21,2,3,2,5,Premium,24,3.474261483411045,-0.3612094113835738,80.02946653952439,0.37498751122353624,0
CUST_001935,411,832.2693771990089,37.870271683465184,19,3,2,3,0,Basic,12,2.0491692214315442,-0.19664781383509158,116.45376577594891,0.2078681244814381,0
CUST_001936,596,416.5230198557947,50.822646407007966,8,2,3,1,1,Basic,12,2.6807923289860986,-0.02811560308773082,85.47154847894444,0.018216541635919216,0
CUST_001937,114,116.78664329423998,16.257231186981848,16,0,1,1,2,Premium,12,3.691458716650654,-0.01812278842577112,49.92186708942146,0.10167258560044264,0
CUST_001938,636,68.16427934199582,22.54567205730029,13,2,3,7,0,Basic,12,2.17329977831037,0.11511774591928813,32.42226174595343,0.15930309888229216,0
CUST_001939,251,188.36586195553028,21.954564405773695,19,1,4,16,2,Enterprise,12,3.6381531246440866,-0.14073621243421888,59.99539964488074,0.4353605232288445,0
CUST_001940,29,206.2800221414551,91.9847667075058,15,3,2,1,0,Basic,24,1.3626595757754738,0.13361291009890122,73.24698132565315,0.3201848636957862,0
CUST_001941,22,363.9292024263396,22.674482276608156,11,3,3,5,0,Basic,12,3.3426302769761036,0.34271563234401753,73.35646415069908,0.03817239900954686,0
CUST_001942,148,159.45258892931705,100.0,18,1,1,1,0,Enterprise,24,4.333356775210576,0.37998970319445,102.87882664503746,0.0,0
CUST_001943,560,368.41118328637,50.950899751638644,12,0,2,13,3,Enterprise,1,4.156338050775325,-0.08025354019105203,96.27994871220957,0.0,0
CUST_001944,448,1150.697123505335,9.247167977060549,16,3,1,5,0,Basic,36,4.248356453416827,0.18340302867088937,155.37686087323203,0.09716748215178922,0
CUST_001945,567,469.8440438086621,29.12082944899024,17,1,0,8,0,Premium,12,3.681385283831389,-0.3438400866423566,91.75867194367522,0.020992157221867758,0
CUST_001946,265,235.4572089879778,17.25884693568738,10,6,0,0,1,Basic,12,3.2012233792851363,-0.2165148135816991,56.18737815949284,0.3140195573726917,0
CUST_001947,211,211.34241185637646,3.689967056297681,13,2,2,4,1,Premium,1,4.66111814813997,-0.35212001960716266,62.190406195186185,0.0,0
CUST_001948,58,183.9495421683933,100.0,17,1,0,3,1,Enterprise,12,2.22140997269105,-0.01372340662789524,84.00905394374983,0.16219999083365785,0
CUST_001949,145,629.2399924537837,66.89622527973656,17,2,2,1,0,Basic,24,3.46674639607091,-0.2577657829079833,124.43957584595576,0.0,0
